# time zupt px py pz vx vy vz bax bay baz dt clones
28.803058 1    0.0015400269481 -0.000370972739501  0.000373090369834  -0.00324922487256 -0.000749860368992   0.00335758966901 0.00558056660193   -0.17519906786 -0.0511654120908 0.00181335584555 1
28.855141 1   0.00151902928884 -0.000380968125592   0.00039166368733  -0.00329423436707 -0.000766605076388   0.00339290770234 0.00558054508769  -0.175232976455 -0.0511813865148 0.00181335584555 1
28.907225 1   0.00150356899056 -0.000377886248245  0.000403466914019  -0.00332971087611 -0.000763158412311   0.00341534712722 0.00558100829345  -0.175254124525 -0.0511929322577 0.00181335584555 1
28.959308 1   0.00147194430493 -0.000370230564206  0.000414100058025  -0.00338362220026 -0.000750935601633   0.00343555279908 0.00558232872337  -0.175273323907 -0.0512026913979 0.00181335584555 1
29.011392 1   0.00145854169674 -0.000356551211263  0.000416279823587  -0.00340898302673 -0.000728803120758   0.00343968601734 0.00558378365133  -0.175276728148  -0.051206404951 0.00181335584555 1
29.063474 1   0.00143509040343 -0.000346977766005  0.000425313375161  -0.00345108291418 -0.000714418196462     0.003456853417 0.00558486302473  -0.175292964364 -0.0512150567176 0.00181335584555 1
29.115558 1   0.00142289813595 -0.000347533253533  0.000433112165671  -0.00348044082631 -0.000715777046305   0.00347167554661 0.00558511461905  -0.175306622057   -0.05122392001 0.00181335584555 1
29.167641 1   0.00142176820808 -0.000344715787122  0.000439768685739  -0.00349011712516 -0.000710876293681   0.00348433525346 0.00558592461448   -0.17531856107 -0.0512305042728 0.00181335584555 1
29.21972 1   0.00139295565171 -0.000340578781157  0.000442449541697   -0.0035360931667 -0.000704014370527   0.00348941247377 0.00558656169684  -0.175322948942 -0.0512344854233 0.00181335584555 1
29.271808 1   0.00136397895405 -0.000330905916215  0.000446766282983  -0.00358468287208 -0.000688432364625   0.00349760067759 0.00558776350778  -0.175330221813 -0.0512402446042 0.00181335584555 1
29.323891 1   0.00134066429374 -0.000328752600673  0.000450939684767  -0.00362271100438 -0.000686983906752   0.00350552237914 0.00558746992675  -0.175337567292 -0.0512449109367 0.00181335584555 1
29.375974 1   0.00134318810431 -0.000327574830061   0.00045640756169  -0.00362272934302 -0.000686020527124   0.00351592674673 0.00558757035396  -0.175347740306 -0.0512492143563 0.00181335584555 1
29.428058 1   0.00132869652502 -0.000325792288394  0.000460531481939  -0.00364925039716 -0.000681545516163   0.00352375931237 0.00558860674844  -0.175354918506 -0.0512540308146 0.00181335584555 1
29.480141 1   0.00132602379616 -0.000329027536041  0.000467246850818  -0.00365669246599 -0.000684313879984   0.00353653396899 0.00558963078226  -0.175367430679  -0.051259186846 0.00181335584555 1
29.532225 1   0.00130025038138 -0.000331573493445  0.000483240512335  -0.00370162811437 -0.000687626030233   0.00356694582531 0.00559066398629  -0.175397166357 -0.0512718389203 0.00181335584555 1
29.584308 1    0.0012912267697 -0.000323946473987  0.000487541290218  -0.00371910378326 -0.000673546487025   0.00357512004042 0.00559237967709  -0.175404849697 -0.0512761886552 0.00181335584555 1
29.636391 1  0.00127467838123 -0.00032571965131 0.000502779411661  -0.00374584532781 -0.000677064263073   0.00360410529285 0.00559287782335  -0.175433790021 -0.0512863409983 0.00181335584555 1
29.688476 1  0.00124930674711 -0.00032196512473  0.00051273911916  -0.00379250948007 -0.000671733969647   0.00362303211945 0.00559358493204  -0.175451666829 -0.0512965474861 0.00181335584555 1
29.740558 1   0.00123491674708 -0.000329125399232   0.00052044929064  -0.00381986469901 -0.000682691969172    0.0036376887853 0.00559356203044  -0.175465709786 -0.0513038523048 0.00181335584555 1
29.792641 1   0.00122504873666 -0.000329328300339   0.00051848227498  -0.00384015384174 -0.000683163885256   0.00363393257087 0.00559336095946  -0.175461140932  -0.051305387403 0.00181335584555 1
29.844724 1   0.00120757919678 -0.000320545805439  0.000522980420593  -0.00387153768089 -0.000666148568987     0.003642474703 0.00559567598652  -0.175468919307 -0.0513108471738 0.00181335584555 1
29.896808 1   0.00118191240807 -0.000308128166949  0.000526603093416  -0.00391315949413 -0.000644214304334   0.00364934642157 0.00559794067924  -0.175475094289 -0.0513154830964 0.00181335584555 1
29.948891 1   0.00117880798646 -0.000312195955911  0.000529496089924  -0.00392377766962 -0.000651236516221   0.00365484406279 0.00559750594257  -0.175479996138 -0.0513196148463 0.00181335584555 1
30.000974 1   0.00117289906397 -0.000310689587777  0.000529277028924  -0.00393531767399 -0.000649774979818   0.00365442014452 0.00559725382762  -0.175479176615 -0.0513208718155 0.00181335584555 1
30.053058 1   0.00116523110319 -0.000313856202834  0.000535685517423  -0.00394957210796 -0.000652261903369   0.00366660756535 0.00559839796418  -0.175491142151 -0.0513259872803 0.00181335584555 1
30.105141 1   0.00115887805457 -0.000315499221443  0.000544286821652  -0.00396472653437 -0.000653927228503   0.00368296653239 0.00559916490779  -0.175507079019  -0.051333424802 0.00181335584555 1
30.157219 1   0.00115240185606 -0.000307302646507   0.00054940219145  -0.00398037519913 -0.000642218551748   0.00369269120721 0.00559971203385  -0.175516215244 -0.0513390471656 0.00181335584555 1
30.209307 1   0.00114000407849 -0.000310069437759  0.000554279555548  -0.00400351910002 -0.000646925470426   0.00370195950301 0.00559962256864  -0.175524965915 -0.0513443294228 0.00181335584555 1
30.261391 1   0.00113916644166 -0.000311692872388  0.000569179016307  -0.00401147079408 -0.000650256702591   0.00373030784386 0.00560007579105  -0.175553160554 -0.0513555104148 0.00181335584555 1
30.313474 1   0.00112677302195 -0.000316199145193  0.000580791025928   -0.0040374229692 -0.000658850864988   0.00375239026792 0.00559975236209  -0.175574709577 -0.0513657847587 0.00181335584555 1
30.365557 1    0.0011069355427 -0.000314807764516  0.000590066254439  -0.00407518215908 -0.000656222352015   0.00377001921919 0.00560064027251  -0.175591472827 -0.0513754365601 0.00181335584555 1
30.417641 1   0.00110657263224 -0.000318604139753  0.000601456838051  -0.00408363834858 -0.000662978337125   0.00379168897402 0.00560066477993   -0.17561274109 -0.0513851808905 0.00181335584555 1
30.469724 1   0.00107732792708 -0.000324320292809  0.000613650010435   -0.0041327116816 -0.000672771350969   0.00381486643105 0.00560055048534  -0.175635405939 -0.0513959199406 0.00181335584555 1
30.521807 1   0.00108252957591 -0.000327491301747  0.000620936048529  -0.00412528125072 -0.000677164321448   0.00382873614353 0.00560096298278   -0.17564966834 -0.0513999065408 0.00181335584555 1
30.57389 1   0.00107930587588 -0.000323982552333  0.000623465093533  -0.00413635510748 -0.000672558840666   0.00383354090542 0.00560103552183  -0.175653796982 -0.0514041572415 0.00181335584555 1
30.625975 1  0.00107981153887 -0.00032210545599 0.000627772160006  -0.00414032193614 -0.000668082070148   0.00384173362661 0.00560214861826   -0.17566162015  -0.051408569816 0.00181335584555 1
30.678057 1   0.00107074332661 -0.000320506589878  0.000627260477545  -0.00415698446746 -0.000665076545363   0.00384074997567   0.005602478603  -0.175660073768 -0.0514101061636 0.00181335584555 1
30.73014 1   0.00105583598599 -0.000326586463891  0.000626997904707  -0.00417994862274 -0.000673491952828    0.0038402381017 0.00560240588612  -0.175659221645 -0.0514110780856 0.00181335584555 1
30.782223 1   0.00104978410777 -0.000333199885982  0.000636505804446   -0.0041929082035 -0.000683101914669   0.00385832423079 0.00560272871197  -0.175677250017 -0.0514185130892 0.00181335584555 1
30.834307 1   0.00104864664711 -0.000323472939193  0.000642867065716  -0.00419524863287 -0.000669757389788   0.00387042912923 0.00560315657207  -0.175689610809  -0.051422472217 0.00181335584555 1
30.886391 1   0.00103884191962 -0.000326223164386  0.000639537321269  -0.00421237402072 -0.000674668759774   0.00386408241716 0.00560242299517  -0.175682619596 -0.0514222134474 0.00181335584555 1
30.938474 1    0.0010375626292 -0.000322420266087  0.000644826912357  -0.00421900554579 -0.000667262668734   0.00387414365669 0.00560376321999  -0.175692346186 -0.0514273683703 0.00181335584555 1
30.990557 1   0.00103498559801 -0.000320777406323   0.00064573043585 -0.00422349149439 -0.00066357666838  0.00387586057471 0.00560448479904  -0.175693974765 -0.0514283039799 0.00181335584555 1
31.04264 1   0.00103802732915 -0.000323817156389  0.000648510071414  -0.00422113359696 -0.000669349479394    0.0038811507799 0.00560390946022  -0.175699228185 -0.0514306991664 0.00181335584555 1
31.094722 1   0.00103290310397 -0.000327991196082  0.000653980800514  -0.00422980287781 -0.000675266549197   0.00389155722062  0.0056041520585  -0.175709762193 -0.0514345652687 0.00181335584555 1
31.146807 1   0.00103139558945 -0.000323623264164  0.000650494531487   -0.0042322671427 -0.000668982436261   0.00388492119912 0.00560407883742  -0.175702848673 -0.0514327551144 0.00181335584555 1
31.19889 1   0.00103870080538 -0.000318391722993  0.000654024114072  -0.00422025055258 -0.000660081652494   0.00389164504923 0.00560512795317  -0.175710042784 -0.0514338482717 0.00181335584555 1
31.250973 1   0.00103515782281 -0.000312139639514  0.000654903732482 -0.00423020795513 -0.00064947374456  0.00389331200964 0.00560615038112  -0.175711073113 -0.0514366774158 0.00181335584555 1
31.303057 1   0.00102285461085 -0.000306102701563  0.000660108916035  -0.00425316435198 -0.000639473415105   0.00390320438651 0.00560731063796  -0.175720485868 -0.0514424556468 0.00181335584555 1
31.35514 1  0.00101934308653 -0.00031524889721 0.000669023733342  -0.00426223518682 -0.000655069259132   0.00392016388127 0.00560639393703  -0.175737536922 -0.0514495417998 0.00181335584555 1
31.407223 1  0.00101383149865 -0.00032633486244 0.000671796823577  -0.00427614978686 -0.000672313968047   0.00392543164753 0.00560556927864  -0.175742179872 -0.0514540995183 0.00181335584555 1
31.459307 1   0.00100989837806 -0.000330623689885  0.000679368732635  -0.00428729693017 -0.000679249719583   0.00393983378554 0.00560552702374  -0.175756367189 -0.0514611392722 0.00181335584555 1
31.51139 1    0.0010112262668 -0.000335322956985  0.000687203589133  -0.00429171909702 -0.000685882465126   0.00395473925314 0.00560592585031  -0.175771007677  -0.051468574395 0.00181335584555 1
31.563468 1  0.00101050539603 -0.00033458795947 0.000696744290313  -0.00429804086659 -0.000685230078832   0.00397289077541 0.00560634732283  -0.175789151017 -0.0514765794001 0.00181335584555 1
31.615556 1   0.00100613118139 -0.000330388332128  0.000702287621017    -0.004304510982 -0.000679592459663   0.00398343714515 0.00560663285888  -0.175800051978  -0.051479988281 0.00181335584555 1
31.66764 1  0.000988722466612 -0.000324881258807  0.000708804958201  -0.00433622968812 -0.000672880205474   0.00399582179975 0.00560662979607  -0.175811869409 -0.0514874940279 0.00181335584555 1
31.719723 1  0.000974030392022 -0.000331767173403  0.000714446495387  -0.00436210004416 -0.000685094926384   0.00400654328795  0.0056056006431  -0.175822278578 -0.0514935033464 0.00181335584555 1
31.771807 1  0.000969331385238 -0.000330909673914  0.000721228909308  -0.00437494279356 -0.000684645525488   0.00401944192017 0.00560566065591  -0.175834840595 -0.0515005117949 0.00181335584555 1
31.82389 1  0.000948188236333 -0.000336234035413  0.000729935633405  -0.00441301796591 -0.000693672453894   0.00403598943643 0.00560533439222  -0.175850846918 -0.0515099486927 0.00181335584555 1
31.875973 1 0.000924041146514 -0.00033691682349  0.00073605758546  -0.0044563020426 -0.00069326361506  0.00404761486304 0.00560640869487  -0.175861525153 -0.0515184405244 0.00181335584555 1
31.928057 1  0.000903464517421 -0.000346461661803  0.000746516647371   -0.0044942678682 -0.000708135397222   0.00406749692165 0.00560615848207   -0.17588093025 -0.0515292707619 0.00181335584555 1
31.98014 1  0.000892712124849 -0.000350047813028  0.000760040205231  -0.00451508084221 -0.000713869288434   0.00409322098127 0.00560659555665  -0.175906955322 -0.0515400792276 0.00181335584555 1
32.032223 1  0.000885299932558 -0.000351775631886  0.000771595293288  -0.00453146042344 -0.000717177008808   0.00411520089919 0.00560684293388  -0.175929061768 -0.0515498508847 0.00181335584555 1
32.084306 1  0.000875181232639 -0.000355708305917  0.000783465537061  -0.00455214780276 -0.000724055696078   0.00413777824848 0.00560682151349  -0.175951726953 -0.0515601239268 0.00181335584555 1
32.13639 1  0.000865255787835 -0.000356842031679  0.000795963017611  -0.00457378634166 -0.000727232233713   0.00416154833843 0.00560676045997  -0.175975479405 -0.0515713983997 0.00181335584555 1
32.188473 1  0.000843059518042 -0.000353733302625  0.000802969865612  -0.00461342050706 -0.000722248888737   0.00417486010262 0.00560757989138  -0.175988081803 -0.0515800814072 0.00181335584555 1
32.240557 1  0.000830143385345 -0.000353000070522  0.000805217682499   -0.0046346436341 -0.000720317734296   0.00417912623687 0.00560820948088  -0.175992029008 -0.0515831468118 0.00181335584555 1
32.292639 0  0.000602363099136 -0.000230528344459   0.00101179181277 -0.00532459424616   0.0183652943652  0.00409498855968 0.00560820948088  -0.175992029008 -0.0515831468118 0.00181335584555 2
32.344724 0  0.000370572015544 -0.000346129870588   0.00123341420994 -0.00479940059589   0.0250386149707  0.00317193963607 0.00560820948088  -0.175992029008 -0.0515831468118 0.00181335584555 3
32.396807 1  0.000416682875322 -3.84928192559e-05   0.00112251856689 -0.00478705676465   0.0256248823336  0.00297512504091 0.00569584696272  -0.175818631638 -0.0514857490706 0.00181335584555 3
32.44889 1 0.000401287346022 0.000367478038076  0.00130987111667 -0.00474198396652    0.026436530649  0.00329967057678 0.00581686292404  -0.176160421024 -0.0514532834949 0.00181335584555 3
32.500972 1 0.000397516317344 0.000414970311067  0.00133905248303 -0.00481361646943    0.026564265514  0.00334996256484 0.00586680434143  -0.176206772375 -0.0514689795828 0.00181335584555 3
32.553056 1  0.00036813027765 0.000426708763778  0.00130779388119 -0.00487318068599   0.0265820000065  0.00329513223514 0.00587276860194  -0.176152158065 -0.0514628849436 0.00181335584555 3
32.60514 1 0.000370327130028 0.000405509574742  0.00140000219214 -0.00486262998485   0.0265385888581  0.00345694944916 0.00587119249664  -0.176305516836 -0.0515062298811 0.00181335584555 3
32.657223 1  0.00034551519875 0.000430692355678  0.00134614880008 -0.00490256556677   0.0265842344826  0.00336237871083 0.00587558243678  -0.176215521463 -0.0514817207684 0.00181335584555 3
32.709306 1  0.00031654077165 0.000352506270266  0.00138320645589 -0.00494774981341   0.0264299783341  0.00342801559163 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 3
32.761389 0 4.14657592236e-06  0.00181608309924  0.00155741731007 -0.00409015388779   0.0261019584001  0.00257285303512 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 4
32.813473 0 -0.000279929054305   0.00328351528252     0.001715750048 -0.00357871456372   0.0269037607249  0.00239736134016 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 5
32.865556 1 -0.000285744613938   0.00327092833905   0.00174668169229 -0.0036007515739  0.0268664159111 0.00244769287629 0.00585575891037  -0.176313188197 -0.0515387509119 0.00181335584555 5
32.91764 1 -0.000287404955265    0.0032658752882   0.00174721654381 -0.00362086565159   0.0268448524412  0.00244868828353 0.00585484759349  -0.176311886133 -0.0515460925856 0.00181335584555 5
32.969717 1 -0.000274382920088   0.00325103606027   0.00175262995687 -0.00358951495107   0.0268092989331  0.00245758511158 0.00584671741796  -0.176320069246 -0.0515469461265 0.00181335584555 5
33.021806 1 -0.000286545341513   0.00323985693915   0.00177102442639 -0.00361627829634   0.0267823507436  0.00248751991931 0.00584594780258  -0.176344293386 -0.0515597090078 0.00181335584555 5
33.073889 1 -0.000275987316692   0.00323065977215   0.00176586205969 -0.00358028797226   0.0267614699376  0.00247920068807 0.00583832139263  -0.176338455359 -0.0515535210114 0.00181335584555 5
33.125973 1 -0.000266952133881   0.00324211200866   0.00179477446596 -0.00357947867301   0.0268022772448  0.00252590676307 0.00584876586186  -0.176379971664 -0.0515609915723 0.00181335584555 5
33.178056 1 -0.000261671619407   0.00325094446664   0.00180074663103 -0.00358987992101   0.0268123088087  0.00253561112938 0.00585222981303  -0.176387264209 -0.0515668579862 0.00181335584555 5
33.230139 1 -0.000294969822668   0.00325066720213    0.0018516459594 -0.00367158341199   0.0268025488292  0.00261824431432 0.00586028737126  -0.176455199817 -0.0515989200694 0.00181335584555 5
33.282222 0 -0.000436529820972   0.00464306263665   0.00198853143372 -0.0029746901167  0.0270190093577 0.00278003389529 0.00586028737126  -0.176455199817 -0.0515989200694 0.00181335584555 6
33.334306 0 -0.00053118754421  0.00603363273378  0.00209607855314 -0.00134527626756   0.0272687160253  0.00149417766975 0.00586028737126  -0.176455199817 -0.0515989200694 0.00181335584555 7
33.386389 1 -0.000531834473743    0.0060426469303   0.00212082830313 -0.00136769854404   0.0272917956816  0.00153146060742 0.00586650924645  -0.176484419194 -0.0516082465254 0.00181335584555 7
33.438469 1 -0.00058407342873  0.00605766870215  0.00217884354204 -0.00149428759309   0.0273257348846  0.00161892154063 0.00588146722662  -0.176550824074 -0.0516373195826 0.00181335584555 7
33.490556 1 -0.000563857154668   0.00604647024385   0.00215252929089 -0.00149209887082   0.0272827595242  0.00157941862846 0.00587599028172   -0.17651737473 -0.0516353255201 0.00181335584555 7
33.542639 1 -0.000590781342045   0.00605003612717   0.00219883601805 -0.00156849938707   0.0272699468316  0.00164934630716 0.00588091975832  -0.176570255806 -0.0516598416826 0.00181335584555 7
33.594722 1 -0.000622817379379    0.0060432231145   0.00224422403054 -0.00166427167741   0.0272472490188  0.00171790537198   0.005887062788  -0.176621249553 -0.0516867804628 0.00181335584555 7
33.646806 1 -0.000637861045382   0.00601307363558   0.00226284716357 -0.00167417338317   0.0271694235531  0.00174615260435 0.00587794475583  -0.176642680252  -0.051697110842 0.00181335584555 7
33.698889 1 -0.000633272066927   0.00601215156042   0.00228871249028 -0.00170795207825   0.0271885048739  0.00178511998136 0.00588673480587  -0.176672663396 -0.0517090880723 0.00181335584555 7
33.750972 1 -0.00064487074383  0.00600878711518  0.00227379042557 -0.00170275963857   0.0271736138471   0.0017626426181 0.00588216090282  -0.176654977223 -0.0517034060417 0.00181335584555 7
33.803055 1 -0.000632003052791   0.00600544020122   0.00232486411413 -0.00171342985131   0.0271798365948  0.00183963234543 0.0058885485688 -0.176716259353 -0.051721173557 0.00181335584555 7
33.855139 1 -0.000608580610047   0.00602405056519   0.00234287826774 -0.00171232801715   0.0272236253175  0.00186672990888  0.0058967849138  -0.176737952656 -0.0517267664447 0.00181335584555 7
33.907225 1 -0.000625152041091   0.00615905218218    0.0023856262844 -0.00178364039523   0.0276874656515   0.0019299293504 0.00597004272914  -0.176795685601 -0.0517142496694 0.00181335584555 7
33.959305 1 -0.000589502262942   0.00609350247126   0.00235651218063 -0.00176495278147   0.0274564497174  0.00188674446895 0.00593717683336  -0.176755250381 -0.0517251488412 0.00181335584555 7
34.011389 1 -0.000622682476896   0.00602228054835   0.00245021149287 -0.00185475546337   0.0272593975008  0.00202855373998 0.00592194043636  -0.176862797855 -0.0517778206078 0.00181335584555 7
34.063472 1 -0.000632614181071   0.00596836862401   0.00244510145256 -0.00185841343381   0.0270758189844  0.00202135397881 0.00589492449423  -0.176853350063 -0.0517894710761 0.00181335584555 7
34.115555 1 -0.000663993791938   0.00594128694201    0.0024384755322 -0.00189235252492   0.0270095330956  0.00201151154999 0.00588685082162  -0.176843698145   -0.05179341515 0.00181335584555 7
34.167639 1 -0.000693517254628   0.00594287093308   0.00249727845245 -0.00199617449903   0.0270228585167  0.00210019886834 0.00590011708805  -0.176911481387  -0.051824174393 0.00181335584555 7
34.219722 1 -0.000701647250222   0.00596521677344   0.00253357156478 -0.00204936209876   0.0270730632551  0.00215485821499 0.00591282790006  -0.176954063859 -0.0518403583272 0.00181335584555 7
34.271805 1 -0.000706936130743   0.00599368485151   0.00255165716285 -0.00206851015157    0.027169800872  0.00218186599719 0.00592933703379  -0.176977183201 -0.0518411364065 0.00181335584555 7
34.323889 1 -0.0007233109196 0.00600425407067 0.00254520897929 -0.00207083194878   0.0272138890405  0.00217198408141 0.00593454033288  -0.176970771023  -0.051833617074 0.00181335584555 7
34.375972 1 -0.000761409621702   0.00598771755338   0.00257050010277 -0.00213496681817   0.0271826280013  0.00221018633132 0.00593540381195  -0.176999502283 -0.0518489986974 0.00181335584555 7
34.428055 1 -0.000801526797774   0.00596945487466   0.00261519082278 -0.00222804833236   0.0271179804712   0.0022777962857 0.00593380545438  -0.177049700677 -0.0518785833862 0.00181335584555 7
34.480139 1 -0.000790287598972   0.00595799665188    0.0026401805777 -0.00222925194253   0.0270681788686  0.00231564186405 0.00592825462462  -0.177078816355 -0.0518920703896 0.00181335584555 7
34.532222 1 -0.000763421853575   0.00595853359004   0.00262925251474 -0.00218264141959   0.0270507857971   0.0022992242696 0.00592185712088  -0.177066358269 -0.0518859768929 0.00181335584555 7
34.584305 1 -0.000767912739613   0.00596130136417   0.00265691283149 -0.00221015972936   0.0270492850991  0.00234096788485 0.00592492201587  -0.177098903184 -0.0518992126512 0.00181335584555 7
34.636388 1 -0.000783290078764   0.00596489428934   0.00268530676007 -0.00225581645413   0.0270580560379  0.00238378524162 0.00593081804027  -0.177132064519 -0.0519134977632 0.00181335584555 7
34.688472 1 -0.000763847428053   0.00597800414903   0.00268525817196 -0.00223125694478   0.0271034077646  0.00238358498713  0.0059370529653  -0.177133363561 -0.0519083394312 0.00181335584555 7
34.740555 1 -0.000766913274507   0.00598789111621   0.00268281023923 -0.00221457952404   0.0271407391182    0.002379755152 0.00594079392286  -0.177132187108 -0.0519009595466 0.00181335584555 7
34.792638 1 -0.000787178124498   0.00597115557192   0.00271714259223 -0.00226474567472   0.0271207651529  0.00243155404766 0.00594450772434  -0.177172451621 -0.0519183094618 0.00181335584555 7
34.844721 1 -0.000803139227331    0.0059639478526   0.00275108012914 -0.00232186444993   0.0270797359949  0.00248289884082 0.00594344397363  -0.177210873307 -0.0519406981009 0.00181335584555 7
34.896807 1 -0.000795468801941   0.00595955936352   0.00277053437112 -0.00231466472621   0.0270537010306  0.00251231440449 0.00593971330094  -0.177234427901 -0.0519486443248 0.00181335584555 7
34.948888 1 -0.000778066706329   0.00595170364874   0.00276660948466 -0.00228702904338   0.0270371157587  0.00250642587813 0.00593616667987  -0.177230149002 -0.0519458011744 0.00181335584555 7
35.000971 1 -0.000810576061907   0.00595306916363   0.00278310077906 -0.00234035903023   0.0270265336143  0.00253134799367 0.00593705941277  -0.177248627841 -0.0519573464993 0.00181335584555 7
35.053055 1 -0.000830221791554   0.00596107147783   0.00280169059783 -0.00238869489005   0.0270371868114  0.00255939268272 0.00594205475586  -0.177269762012 -0.0519690810591 0.00181335584555 7
35.105138 1 -0.000844503427534   0.00597483769383   0.00280152354221 -0.00239476473271   0.0270705556349  0.00255904423254 0.00594598439383  -0.177270411792 -0.0519657286676 0.00181335584555 7
35.157222 1 -0.000859900318001   0.00597778388069   0.00280825829295 -0.00240200268508    0.027089077012  0.00256911473164 0.00594901286076  -0.177279494323 -0.0519650204245 0.00181335584555 7
35.209305 1 -0.000891989557052   0.00597718533156    0.0028323333642 -0.00245400930616    0.027088378756  0.00260541972514 0.00595254471951  -0.177307787779 -0.0519775471889 0.00181335584555 7
35.261388 1 -0.000899262750047   0.00597107630381    0.0028519976603 -0.00248277077997   0.0270676652596  0.00263514773187 0.00595246305531  -0.177330422939 -0.0519897634185 0.00181335584555 7
35.313471 1 -0.000891087728831   0.00596422731781   0.00285491887138 -0.00247539577004   0.0270454897937  0.00263961708945 0.00594901903962  -0.177333708481 -0.0519921603941 0.00181335584555 7
35.365556 1 -0.000884206307861   0.00595957172373   0.00286448993337 -0.00246218953895   0.0270334776588  0.00265406750122 0.00594695618731  -0.177345908874 -0.0519943047389 0.00181335584555 7
35.417638 1 -0.000887579000298   0.00594925653296   0.00287998797761 -0.00247908304049   0.0270180014449  0.00267746762751 0.00594764177123  -0.177364166246 -0.0520026127733 0.00181335584555 7
35.469721 1 -0.000884193835051   0.00594633914673    0.0028876516228 -0.00248073628289   0.0270194867791  0.00268901100244 0.00594937440315  -0.177373537166 -0.0520054636522 0.00181335584555 7
35.521805 1 -0.000879769371303   0.00595371760447   0.00288817945041 -0.00247661617116   0.0270439896593  0.00268974101246 0.00595348680503  -0.177374657446 -0.0520037001246 0.00181335584555 7
35.573887 1 -0.000863475327785   0.00594897757658    0.0029029355151 -0.00247790132176   0.0270483235074   0.0027119810324 0.00595774548971  -0.177392344377 -0.0520104594008 0.00181335584555 7
35.625971 1 -0.000854199760277   0.00594481504851   0.00292444986642 -0.00248236709251   0.0270414958267  0.00274444631572 0.00595937787001  -0.177418369447 -0.0520199320272 0.00181335584555 7
35.678054 1 -0.000847932012368   0.00594489889952   0.00293480288655 -0.00248678416086   0.0270367170699  0.00276009025351 0.00595984513914  -0.177430571361  -0.052025661147 0.00181335584555 7
35.730138 1 -0.000870754077078   0.00593861010112   0.00294007383438 -0.00251303715418   0.0270272800137  0.00276804246598 0.00595973086876  -0.177436586667 -0.0520292588423 0.00181335584555 7
35.782221 1 -0.000889291953183   0.00593973245753   0.00295837929436 -0.00254858631341   0.0270145554843  0.00279570758588 0.00595947820671  -0.177457828596 -0.0520406995411 0.00181335584555 7
35.834304 1 -0.000895538205479   0.00593888898048   0.00298036912154 -0.00257433641148   0.0270040372615  0.00282891907181 0.00596041003437  -0.177483776114 -0.0520529748715 0.00181335584555 7
35.886388 1 -0.000900548886769   0.00593711118911   0.00299108730756 -0.00258678917628   0.0270055670099  0.00284507090749 0.00596247512362  -0.177496734275 -0.0520577912636 0.00181335584555 7
35.938471 1 -0.000903429081281   0.00592996829301   0.00300889667829 -0.00259985477087    0.027003267603  0.00287191055292 0.00596530196756  -0.177518471838 -0.0520652160885 0.00181335584555 7
35.990554 1 -0.000913289588456    0.0059271901003    0.0030348870204 -0.00262765181448   0.0270070626327  0.00291108332247 0.00596999267803  -0.177549947492 -0.0520769330196 0.00181335584555 7
36.042637 1 -0.000917323462713   0.00593038632529     0.003057067684 -0.00264971379185   0.0270118335297  0.00294453643921 0.00597351485315  -0.177576601849 -0.0520877726796 0.00181335584555 7
36.094721 1 -0.000912742534118   0.00592748852747   0.00307295495155 -0.00265767894306   0.0270011719317  0.00296853610893 0.00597360770634  -0.177595591411 -0.0520961706416 0.00181335584555 7
36.146804 1 -0.000905323219392   0.00592488126556   0.00309084842185 -0.0026611963545    0.02699206801 0.00299555375531 0.00597389885558  -0.177617296631  -0.052104592843 0.00181335584555 7
36.198888 1 -0.00091258630901  0.00592004185501  0.00311751991007 -0.00268934226305   0.0269809872096  0.00303580995584 0.00597578217994  -0.177649215197 -0.0521185822488 0.00181335584555 7
36.25097 1 -0.00091387912242  0.00591594159529  0.00313654107359 -0.0027037703927  0.0269703431899 0.00306452682426   0.005976361015  -0.177672108478 -0.0521282566229 0.00181335584555 7
36.303055 1 -0.000927539747336   0.00591357611918   0.00314503260299 -0.00272321052278   0.0269691039601  0.00307732439021 0.00597770364984  -0.177682282089 -0.0521326502456 0.00181335584555 7
36.355137 1 -0.000946430604206   0.00592015449906   0.00315276678331 -0.00275076090516   0.0269794475633  0.00308897181975 0.00598036863391   -0.17769132008 -0.0521373237576 0.00181335584555 7
36.40722 1 -0.000952576077134   0.00592219171765   0.00316389080058 -0.00276427415137   0.0269828056979  0.00310574270785 0.00598215930325  -0.177704822461 -0.0521425789424 0.00181335584555 7
36.459304 1 -0.000961303145947   0.00592740558118   0.00317154069038 -0.0027766701615  0.0269914553503 0.00311726170811 0.00598406293367  -0.177714231498 -0.0521457283706 0.00181335584555 7
36.511387 1 -0.000959865789104    0.0059285442246   0.00318259969232 -0.00277946606602   0.0269921653845  0.00313394044167  0.0059849708219  -0.177727942401 -0.0521501388202 0.00181335584555 7
36.563471 1 -0.000958251108698   0.00592535374202   0.00319248456729 -0.00279215011226   0.0269854497858  0.00314887651304 0.00598594289926  -0.177739359231 -0.0521569900122 0.00181335584555 7
36.615554 1 -0.000959422006731    0.0059234267775   0.00320902000012 -0.00280439442897   0.0269823469774  0.00317382207689 0.00598755914693  -0.177759480356 -0.0521649887679 0.00181335584555 7
